2026-03-07T12:50:13 | DEBUG    | scrapers.http_client | HttpClient initialised (timeout=15s, max_retries=3, rate_limiter=RateLimiter(requests_per_second=0.5, min_interval=2.000s))
2026-03-09T09:17:08 | INFO     | scrapers.insurance_reviews_demo | Fetching: https://www.nerdwallet.com/reviews/insurance/geico
2026-03-09T09:17:08 | INFO     | scrapers.http_client | GET https://www.nerdwallet.com/reviews/insurance/geico  (UA: Mozilla/5.0 (Linux; Android 13; SM-G991B…)
2026-03-09T09:17:09 | INFO     | scrapers.http_client | GET https://www.nerdwallet.com/reviews/insurance/geico → 200 (1302313 bytes)
2026-03-09T09:17:09 | INFO     | scrapers.insurance_reviews_demo | Fetched https://www.nerdwallet.com/reviews/insurance/geico — status=200, size=1302125 chars
2026-03-09T09:17:09 | DEBUG    | scrapers.insurance_reviews_demo | Stored raw_page for https://www.nerdwallet.com/reviews/insurance/geico (hash=c7d336069224da0f…)
2026-03-09T09:17:09 | INFO     | scrapers.insurance_reviews_demo | Parsed insurance review: 'GEICO Auto Insurance Review 2026: Rates and Discounts - NerdWallet'
2026-03-09T09:17:09 | INFO     | scrapers.insurance_reviews_demo | Parsed 1 insurance reviews.
2026-03-09T09:17:09 | INFO     | scrapers.insurance_reviews_demo | Parsed 1 record(s) from https://www.nerdwallet.com/reviews/insurance/geico
2026-03-09T09:17:09 | INFO     | scrapers.insurance_reviews_demo | Processing URL 2/2: https://www.forbes.com/advisor/car-insurance/reviews/state-farm/
2026-03-09T09:17:09 | INFO     | scrapers.insurance_reviews_demo | Fetching: https://www.forbes.com/advisor/car-insurance/reviews/state-farm/
2026-03-09T09:17:09 | INFO     | scrapers.http_client | GET https://www.forbes.com/advisor/car-insurance/reviews/state-farm/  (UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64…)
2026-03-09T09:17:09 | ERROR    | scrapers.http_client | HTTP error fetching https://www.forbes.com/advisor/car-insurance/reviews/state-farm/ → status=403: 403 Client Error: Forbidden for url: https://www.forbes.com/advisor/car-insurance/reviews/state-farm/
2026-03-09T09:17:09 | ERROR    | scrapers.insurance_reviews_demo | Failed to fetch https://www.forbes.com/advisor/car-insurance/reviews/state-farm/ — HTTPError: 403 Client Error: Forbidden for url: https://www.forbes.com/advisor/car-insurance/reviews/state-farm/
2026-03-09T09:17:09 | DEBUG    | scrapers.insurance_reviews_demo | Stored raw_page for https://www.forbes.com/advisor/car-insurance/reviews/state-farm/ (hash=…)
2026-03-09T09:17:09 | WARNING  | scrapers.insurance_reviews_demo | Skipping parse for https://www.forbes.com/advisor/car-insurance/reviews/state-farm/ — no HTML returned
2026-03-09T09:17:09 | INFO     | scrapers.insurance_reviews_demo | Run complete — 1 total records from 2 URL(s)
2026-03-09T09:17:09 | DEBUG    | scrapers.http_client | HttpClient session closed.
2026-03-09T09:17:09 | DEBUG    | scrapers.http_client | HttpClient initialised (timeout=15s, max_retries=3, rate_limiter=RateLimiter(requests_per_second=1.0, min_interval=1.000s))
2026-03-09T09:17:09 | INFO     | scrapers.market_news_demo | Scraper 'market_news_demo' initialised — 2 URL(s) queued, rate=1.00 req/s
2026-03-09T09:17:10 | INFO     | scrapers.market_news_demo | Starting run — source='market_news_demo', 2 URL(s)
2026-03-09T09:17:10 | INFO     | scrapers.market_news_demo | Processing URL 1/2: https://www.reuters.com/business/autos-transportation/
2026-03-09T09:17:10 | INFO     | scrapers.market_news_demo | Fetching: https://www.reuters.com/business/autos-transportation/
2026-03-09T09:17:10 | INFO     | scrapers.http_client | GET https://www.reuters.com/business/autos-transportation/  (UA: Mozilla/5.0 (Linux; Android 13; SM-G991B…)
2026-03-09T09:17:10 | ERROR    | scrapers.http_client | HTTP error fetching https://www.reuters.com/business/autos-transportation/ → status=401: 401 Client Error: HTTP Forbidden for url: https://www.reuters.com/business/autos-transportation/
2026-03-09T09:17:10 | ERROR    | scrapers.market_news_demo | Failed to fetch https://www.reuters.com/business/autos-transportation/ — HTTPError: 401 Client Error: HTTP Forbidden for url: https://www.reuters.com/business/autos-transportation/
2026-03-09T09:17:10 | DEBUG    | scrapers.market_news_demo | Stored raw_page for https://www.reuters.com/business/autos-transportation/ (hash=…)
2026-03-09T09:17:10 | WARNING  | scrapers.market_news_demo | Skipping parse for https://www.reuters.com/business/autos-transportation/ — no HTML returned
2026-03-09T09:17:10 | INFO     | scrapers.market_news_demo | Processing URL 2/2: https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components
2026-03-09T09:17:10 | INFO     | scrapers.market_news_demo | Fetching: https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components
2026-03-09T09:17:10 | DEBUG    | scrapers.rate_limiter | Rate limiter sleeping 0.610 s (interval=1.000 s, elapsed=0.390 s)
2026-03-09T09:17:11 | INFO     | scrapers.http_client | GET https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components  (UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64…)
2026-03-09T09:17:11 | ERROR    | scrapers.http_client | HTTP error fetching https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components → status=403: 403 Client Error: Forbidden for url: https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components
2026-03-09T09:17:11 | ERROR    | scrapers.market_news_demo | Failed to fetch https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components — HTTPError: 403 Client Error: Forbidden for url: https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components
2026-03-09T09:17:11 | DEBUG    | scrapers.market_news_demo | Stored raw_page for https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components (hash=…)
2026-03-09T09:17:11 | WARNING  | scrapers.market_news_demo | Skipping parse for https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components — no HTML returned
2026-03-09T09:17:11 | INFO     | scrapers.market_news_demo | Run complete — 0 total records from 2 URL(s)
2026-03-09T09:17:11 | DEBUG    | scrapers.http_client | HttpClient session closed.
2026-03-09T09:17:25 | DEBUG    | scrapers.http_client | HttpClient initialised (timeout=15s, max_retries=3, rate_limiter=RateLimiter(requests_per_second=1.0, min_interval=1.000s))
2026-03-09T09:17:25 | INFO     | scrapers.car_reviews_demo | Scraper 'car_reviews_demo' initialised — 2 URL(s) queued, rate=1.00 req/s
2026-03-09T09:17:25 | INFO     | scrapers.car_reviews_demo | Starting run — source='car_reviews_demo', 2 URL(s)
2026-03-09T09:17:25 | INFO     | scrapers.car_reviews_demo | Processing URL 1/2: https://www.caranddriver.com/toyota/camry
2026-03-09T09:17:25 | INFO     | scrapers.car_reviews_demo | Fetching: https://www.caranddriver.com/toyota/camry
2026-03-09T09:17:25 | INFO     | scrapers.http_client | GET https://www.caranddriver.com/toyota/camry  (UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64…)
2026-03-09T09:17:26 | INFO     | scrapers.http_client | GET https://www.caranddriver.com/toyota/camry → 200 (2026929 bytes)
2026-03-09T09:17:26 | INFO     | scrapers.car_reviews_demo | Fetched https://www.caranddriver.com/toyota/camry — status=200, size=2026682 chars
2026-03-09T09:17:26 | DEBUG    | scrapers.car_reviews_demo | Stored raw_page for https://www.caranddriver.com/toyota/camry (hash=d2cd36755f19a0d8…)
2026-03-09T09:17:26 | INFO     | scrapers.car_reviews_demo | Parsed car review: '2026 Toyota Camry Review, Pricing, and Specs'
2026-03-09T09:17:26 | INFO     | scrapers.car_reviews_demo | Parsed 1 car reviews.
2026-03-09T09:17:26 | INFO     | scrapers.car_reviews_demo | Parsed 1 record(s) from https://www.caranddriver.com/toyota/camry
2026-03-09T09:17:26 | INFO     | scrapers.car_reviews_demo | Processing URL 2/2: https://www.motortrend.com/cars/honda/accord/
2026-03-09T09:17:26 | INFO     | scrapers.car_reviews_demo | Fetching: https://www.motortrend.com/cars/honda/accord/
2026-03-09T09:17:26 | DEBUG    | scrapers.rate_limiter | Rate limiter sleeping 0.047 s (interval=1.000 s, elapsed=0.953 s)
2026-03-09T09:17:26 | INFO     | scrapers.http_client | GET https://www.motortrend.com/cars/honda/accord/  (UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64…)
2026-03-09T09:17:27 | INFO     | scrapers.http_client | GET https://www.motortrend.com/cars/honda/accord/ → 200 (4222403 bytes)
2026-03-09T09:17:27 | INFO     | scrapers.car_reviews_demo | Fetched https://www.motortrend.com/cars/honda/accord/ — status=200, size=4222359 chars
2026-03-09T09:17:27 | DEBUG    | scrapers.car_reviews_demo | Stored raw_page for https://www.motortrend.com/cars/honda/accord/ (hash=26bac14d3a9a88d9…)
2026-03-09T09:17:27 | INFO     | scrapers.car_reviews_demo | Parsed car review: '2026 Honda Accord Review: Expert Insights, Pricing, and Trims'
2026-03-09T09:17:27 | INFO     | scrapers.car_reviews_demo | Parsed 1 car reviews.
2026-03-09T09:17:27 | INFO     | scrapers.car_reviews_demo | Parsed 1 record(s) from https://www.motortrend.com/cars/honda/accord/
2026-03-09T09:17:27 | INFO     | scrapers.car_reviews_demo | Run complete — 2 total records from 2 URL(s)
2026-03-09T09:17:27 | DEBUG    | scrapers.http_client | HttpClient session closed.
2026-03-09T09:18:59 | DEBUG    | scrapers.http_client | HttpClient initialised (timeout=15s, max_retries=3, rate_limiter=RateLimiter(requests_per_second=1.0, min_interval=1.000s))
2026-03-09T09:18:59 | INFO     | scrapers.car_reviews_demo | Scraper 'car_reviews_demo' initialised — 2 URL(s) queued, rate=1.00 req/s
2026-03-09T09:18:59 | INFO     | scrapers.car_reviews_demo | Starting run — source='car_reviews_demo', 2 URL(s)
2026-03-09T09:18:59 | INFO     | scrapers.car_reviews_demo | Processing URL 1/2: https://www.caranddriver.com/toyota/camry
2026-03-09T09:18:59 | INFO     | scrapers.car_reviews_demo | Fetching: https://www.caranddriver.com/toyota/camry
2026-03-09T09:18:59 | INFO     | scrapers.http_client | GET https://www.caranddriver.com/toyota/camry  (UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64…)
2026-03-09T09:18:59 | INFO     | scrapers.http_client | GET https://www.caranddriver.com/toyota/camry → 200 (2026929 bytes)
2026-03-09T09:18:59 | INFO     | scrapers.car_reviews_demo | Fetched https://www.caranddriver.com/toyota/camry — status=200, size=2026682 chars
2026-03-09T09:18:59 | DEBUG    | scrapers.car_reviews_demo | Stored raw_page for https://www.caranddriver.com/toyota/camry (hash=d2cd36755f19a0d8…)
2026-03-09T09:18:59 | INFO     | scrapers.car_reviews_demo | Parsed car review: '2026 Toyota Camry Review, Pricing, and Specs'
2026-03-09T09:18:59 | INFO     | scrapers.car_reviews_demo | Parsed 1 car reviews.
2026-03-09T09:18:59 | INFO     | scrapers.car_reviews_demo | Parsed 1 record(s) from https://www.caranddriver.com/toyota/camry
2026-03-09T09:18:59 | INFO     | scrapers.car_reviews_demo | Processing URL 2/2: https://www.motortrend.com/cars/honda/accord/
2026-03-09T09:18:59 | INFO     | scrapers.car_reviews_demo | Fetching: https://www.motortrend.com/cars/honda/accord/
2026-03-09T09:18:59 | DEBUG    | scrapers.rate_limiter | Rate limiter sleeping 0.391 s (interval=1.000 s, elapsed=0.609 s)
2026-03-09T09:19:00 | INFO     | scrapers.http_client | GET https://www.motortrend.com/cars/honda/accord/  (UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64…)
2026-03-09T09:19:01 | INFO     | scrapers.http_client | GET https://www.motortrend.com/cars/honda/accord/ → 200 (4222403 bytes)
2026-03-09T09:19:01 | INFO     | scrapers.car_reviews_demo | Fetched https://www.motortrend.com/cars/honda/accord/ — status=200, size=4222359 chars
2026-03-09T09:19:01 | DEBUG    | scrapers.car_reviews_demo | Stored raw_page for https://www.motortrend.com/cars/honda/accord/ (hash=26bac14d3a9a88d9…)
2026-03-09T09:19:01 | INFO     | scrapers.car_reviews_demo | Parsed car review: '2026 Honda Accord Review: Expert Insights, Pricing, and Trims'
2026-03-09T09:19:01 | INFO     | scrapers.car_reviews_demo | Parsed 1 car reviews.
2026-03-09T09:19:01 | INFO     | scrapers.car_reviews_demo | Parsed 1 record(s) from https://www.motortrend.com/cars/honda/accord/
2026-03-09T09:19:01 | INFO     | scrapers.car_reviews_demo | Run complete — 2 total records from 2 URL(s)
2026-03-09T09:19:01 | DEBUG    | scrapers.http_client | HttpClient session closed.
2026-03-09T09:19:01 | DEBUG    | scrapers.http_client | HttpClient initialised (timeout=15s, max_retries=3, rate_limiter=RateLimiter(requests_per_second=1.0, min_interval=1.000s))
2026-03-09T09:19:01 | INFO     | scrapers.insurance_reviews_demo | Scraper 'insurance_reviews_demo' initialised — 2 URL(s) queued, rate=1.00 req/s
2026-03-09T09:19:01 | INFO     | scrapers.insurance_reviews_demo | Starting run — source='insurance_reviews_demo', 2 URL(s)
2026-03-09T09:19:01 | INFO     | scrapers.insurance_reviews_demo | Processing URL 1/2: https://www.nerdwallet.com/reviews/insurance/geico
2026-03-09T09:19:01 | INFO     | scrapers.insurance_reviews_demo | Fetching: https://www.nerdwallet.com/reviews/insurance/geico
2026-03-09T09:19:01 | INFO     | scrapers.http_client | GET https://www.nerdwallet.com/reviews/insurance/geico  (UA: Mozilla/5.0 (X11; Ubuntu; Linux x86_64; …)
2026-03-09T09:19:02 | INFO     | scrapers.http_client | GET https://www.nerdwallet.com/reviews/insurance/geico → 200 (1302313 bytes)
2026-03-09T09:19:02 | INFO     | scrapers.insurance_reviews_demo | Fetched https://www.nerdwallet.com/reviews/insurance/geico — status=200, size=1302125 chars
2026-03-09T09:19:02 | DEBUG    | scrapers.insurance_reviews_demo | Stored raw_page for https://www.nerdwallet.com/reviews/insurance/geico (hash=a4926f63da71e875…)
2026-03-09T09:19:02 | INFO     | scrapers.insurance_reviews_demo | Parsed insurance review: 'GEICO Auto Insurance Review 2026: Rates and Discounts - NerdWallet'
2026-03-09T09:19:02 | INFO     | scrapers.insurance_reviews_demo | Parsed 1 insurance reviews.
2026-03-09T09:19:02 | INFO     | scrapers.insurance_reviews_demo | Parsed 1 record(s) from https://www.nerdwallet.com/reviews/insurance/geico
2026-03-09T09:19:02 | INFO     | scrapers.insurance_reviews_demo | Processing URL 2/2: https://www.forbes.com/advisor/car-insurance/reviews/state-farm/
2026-03-09T09:19:02 | INFO     | scrapers.insurance_reviews_demo | Fetching: https://www.forbes.com/advisor/car-insurance/reviews/state-farm/
2026-03-09T09:19:02 | DEBUG    | scrapers.rate_limiter | Rate limiter sleeping 0.109 s (interval=1.000 s, elapsed=0.891 s)
2026-03-09T09:19:02 | INFO     | scrapers.http_client | GET https://www.forbes.com/advisor/car-insurance/reviews/state-farm/  (UA: Mozilla/5.0 (Android 13; Mobile; rv:122.…)
2026-03-09T09:19:02 | ERROR    | scrapers.http_client | HTTP error fetching https://www.forbes.com/advisor/car-insurance/reviews/state-farm/ → status=403: 403 Client Error: Forbidden for url: https://www.forbes.com/advisor/car-insurance/reviews/state-farm/
2026-03-09T09:19:02 | ERROR    | scrapers.insurance_reviews_demo | Failed to fetch https://www.forbes.com/advisor/car-insurance/reviews/state-farm/ — HTTPError: 403 Client Error: Forbidden for url: https://www.forbes.com/advisor/car-insurance/reviews/state-farm/
2026-03-09T09:19:02 | DEBUG    | scrapers.insurance_reviews_demo | Stored raw_page for https://www.forbes.com/advisor/car-insurance/reviews/state-farm/ (hash=…)
2026-03-09T09:19:02 | WARNING  | scrapers.insurance_reviews_demo | Skipping parse for https://www.forbes.com/advisor/car-insurance/reviews/state-farm/ — no HTML returned
2026-03-09T09:19:02 | INFO     | scrapers.insurance_reviews_demo | Run complete — 1 total records from 2 URL(s)
2026-03-09T09:19:02 | DEBUG    | scrapers.http_client | HttpClient session closed.
2026-03-09T09:19:02 | DEBUG    | scrapers.http_client | HttpClient initialised (timeout=15s, max_retries=3, rate_limiter=RateLimiter(requests_per_second=1.0, min_interval=1.000s))
2026-03-09T09:19:02 | INFO     | scrapers.market_news_demo | Scraper 'market_news_demo' initialised — 2 URL(s) queued, rate=1.00 req/s
2026-03-09T09:19:02 | INFO     | scrapers.market_news_demo | Starting run — source='market_news_demo', 2 URL(s)
2026-03-09T09:19:02 | INFO     | scrapers.market_news_demo | Processing URL 1/2: https://www.reuters.com/business/autos-transportation/
2026-03-09T09:19:02 | INFO     | scrapers.market_news_demo | Fetching: https://www.reuters.com/business/autos-transportation/
2026-03-09T09:19:02 | INFO     | scrapers.http_client | GET https://www.reuters.com/business/autos-transportation/  (UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64…)
2026-03-09T09:19:03 | ERROR    | scrapers.http_client | HTTP error fetching https://www.reuters.com/business/autos-transportation/ → status=401: 401 Client Error: HTTP Forbidden for url: https://www.reuters.com/business/autos-transportation/
2026-03-09T09:19:03 | ERROR    | scrapers.market_news_demo | Failed to fetch https://www.reuters.com/business/autos-transportation/ — HTTPError: 401 Client Error: HTTP Forbidden for url: https://www.reuters.com/business/autos-transportation/
2026-03-09T09:19:03 | DEBUG    | scrapers.market_news_demo | Stored raw_page for https://www.reuters.com/business/autos-transportation/ (hash=…)
2026-03-09T09:19:03 | WARNING  | scrapers.market_news_demo | Skipping parse for https://www.reuters.com/business/autos-transportation/ — no HTML returned
2026-03-09T09:19:03 | INFO     | scrapers.market_news_demo | Processing URL 2/2: https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components
2026-03-09T09:19:03 | INFO     | scrapers.market_news_demo | Fetching: https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components
2026-03-09T09:19:03 | DEBUG    | scrapers.rate_limiter | Rate limiter sleeping 0.578 s (interval=1.000 s, elapsed=0.422 s)
2026-03-09T09:19:03 | INFO     | scrapers.http_client | GET https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components  (UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 1…)
2026-03-09T09:19:04 | ERROR    | scrapers.http_client | HTTP error fetching https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components → status=403: 403 Client Error: Forbidden for url: https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components
2026-03-09T09:19:04 | ERROR    | scrapers.market_news_demo | Failed to fetch https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components — HTTPError: 403 Client Error: Forbidden for url: https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components
2026-03-09T09:19:04 | DEBUG    | scrapers.market_news_demo | Stored raw_page for https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components (hash=…)
2026-03-09T09:19:04 | WARNING  | scrapers.market_news_demo | Skipping parse for https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components — no HTML returned
2026-03-09T09:19:04 | INFO     | scrapers.market_news_demo | Run complete — 0 total records from 2 URL(s)
2026-03-09T09:19:04 | DEBUG    | scrapers.http_client | HttpClient session closed.
2026-03-09T09:24:17 | DEBUG    | scrapers.http_client | HttpClient initialised (timeout=15s, max_retries=3, rate_limiter=RateLimiter(requests_per_second=1.0, min_interval=1.000s))
2026-03-09T09:24:17 | INFO     | scrapers.car_reviews_demo | Scraper 'car_reviews_demo' initialised — 2 URL(s) queued, rate=1.00 req/s
2026-03-09T09:24:18 | INFO     | scrapers.car_reviews_demo | Starting run — source='car_reviews_demo', 2 URL(s)
2026-03-09T09:24:18 | INFO     | scrapers.car_reviews_demo | Processing URL 1/2: https://www.caranddriver.com/toyota/camry
2026-03-09T09:24:18 | INFO     | scrapers.car_reviews_demo | Fetching: https://www.caranddriver.com/toyota/camry
2026-03-09T09:24:18 | INFO     | scrapers.http_client | GET https://www.caranddriver.com/toyota/camry  (UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64…)
2026-03-09T09:24:18 | INFO     | scrapers.http_client | GET https://www.caranddriver.com/toyota/camry → 200 (2026929 bytes)
2026-03-09T09:24:18 | INFO     | scrapers.car_reviews_demo | Fetched https://www.caranddriver.com/toyota/camry — status=200, size=2026682 chars
2026-03-09T09:24:18 | DEBUG    | scrapers.car_reviews_demo | Stored raw_page for https://www.caranddriver.com/toyota/camry (hash=d2cd36755f19a0d8…)
2026-03-09T09:24:18 | INFO     | scrapers.car_reviews_demo | Parsed car review: '2026 Toyota Camry Review, Pricing, and Specs'
2026-03-09T09:24:18 | INFO     | scrapers.car_reviews_demo | Parsed 1 car reviews.
2026-03-09T09:24:18 | INFO     | scrapers.car_reviews_demo | Parsed 1 record(s) from https://www.caranddriver.com/toyota/camry
2026-03-09T09:24:18 | INFO     | scrapers.car_reviews_demo | Processing URL 2/2: https://www.motortrend.com/cars/honda/accord/
2026-03-09T09:24:18 | INFO     | scrapers.car_reviews_demo | Fetching: https://www.motortrend.com/cars/honda/accord/
2026-03-09T09:24:18 | DEBUG    | scrapers.rate_limiter | Rate limiter sleeping 0.297 s (interval=1.000 s, elapsed=0.703 s)
2026-03-09T09:24:19 | INFO     | scrapers.http_client | GET https://www.motortrend.com/cars/honda/accord/  (UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 1…)
2026-03-09T09:24:19 | INFO     | scrapers.http_client | GET https://www.motortrend.com/cars/honda/accord/ → 200 (4222403 bytes)
2026-03-09T09:24:19 | INFO     | scrapers.car_reviews_demo | Fetched https://www.motortrend.com/cars/honda/accord/ — status=200, size=4222359 chars
2026-03-09T09:24:19 | DEBUG    | scrapers.car_reviews_demo | Stored raw_page for https://www.motortrend.com/cars/honda/accord/ (hash=26bac14d3a9a88d9…)
2026-03-09T09:24:19 | INFO     | scrapers.car_reviews_demo | Parsed car review: '2026 Honda Accord Review: Expert Insights, Pricing, and Trims'
2026-03-09T09:24:19 | INFO     | scrapers.car_reviews_demo | Parsed 1 car reviews.
2026-03-09T09:24:19 | INFO     | scrapers.car_reviews_demo | Parsed 1 record(s) from https://www.motortrend.com/cars/honda/accord/
2026-03-09T09:24:19 | INFO     | scrapers.car_reviews_demo | Run complete — 2 total records from 2 URL(s)
2026-03-09T09:24:19 | DEBUG    | scrapers.http_client | HttpClient session closed.
2026-03-09T09:24:19 | DEBUG    | scrapers.http_client | HttpClient initialised (timeout=15s, max_retries=3, rate_limiter=RateLimiter(requests_per_second=1.0, min_interval=1.000s))
2026-03-09T09:24:19 | INFO     | scrapers.insurance_reviews_demo | Scraper 'insurance_reviews_demo' initialised — 2 URL(s) queued, rate=1.00 req/s
2026-03-09T09:24:19 | INFO     | scrapers.insurance_reviews_demo | Starting run — source='insurance_reviews_demo', 2 URL(s)
2026-03-09T09:24:19 | INFO     | scrapers.insurance_reviews_demo | Processing URL 1/2: https://www.nerdwallet.com/reviews/insurance/geico
2026-03-09T09:24:19 | INFO     | scrapers.insurance_reviews_demo | Fetching: https://www.nerdwallet.com/reviews/insurance/geico
2026-03-09T09:24:19 | INFO     | scrapers.http_client | GET https://www.nerdwallet.com/reviews/insurance/geico  (UA: Mozilla/5.0 (Macintosh; Intel Mac OS X 1…)
2026-03-09T09:24:20 | INFO     | scrapers.http_client | GET https://www.nerdwallet.com/reviews/insurance/geico → 200 (1302313 bytes)
2026-03-09T09:24:20 | INFO     | scrapers.insurance_reviews_demo | Fetched https://www.nerdwallet.com/reviews/insurance/geico — status=200, size=1302125 chars
2026-03-09T09:24:20 | DEBUG    | scrapers.insurance_reviews_demo | Stored raw_page for https://www.nerdwallet.com/reviews/insurance/geico (hash=377e5925f135520c…)
2026-03-09T09:24:20 | INFO     | scrapers.insurance_reviews_demo | Parsed insurance review: 'GEICO Auto Insurance Review 2026: Rates and Discounts - NerdWallet'
2026-03-09T09:24:20 | INFO     | scrapers.insurance_reviews_demo | Parsed 1 insurance reviews.
2026-03-09T09:24:20 | INFO     | scrapers.insurance_reviews_demo | Parsed 1 record(s) from https://www.nerdwallet.com/reviews/insurance/geico
2026-03-09T09:24:20 | INFO     | scrapers.insurance_reviews_demo | Processing URL 2/2: https://www.forbes.com/advisor/car-insurance/reviews/state-farm/
2026-03-09T09:24:20 | INFO     | scrapers.insurance_reviews_demo | Fetching: https://www.forbes.com/advisor/car-insurance/reviews/state-farm/
2026-03-09T09:24:20 | DEBUG    | scrapers.rate_limiter | Rate limiter sleeping 0.078 s (interval=1.000 s, elapsed=0.922 s)
2026-03-09T09:24:21 | INFO     | scrapers.http_client | GET https://www.forbes.com/advisor/car-insurance/reviews/state-farm/  (UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64…)
2026-03-09T09:24:21 | ERROR    | scrapers.http_client | HTTP error fetching https://www.forbes.com/advisor/car-insurance/reviews/state-farm/ → status=403: 403 Client Error: Forbidden for url: https://www.forbes.com/advisor/car-insurance/reviews/state-farm/
2026-03-09T09:24:21 | ERROR    | scrapers.insurance_reviews_demo | Failed to fetch https://www.forbes.com/advisor/car-insurance/reviews/state-farm/ — HTTPError: 403 Client Error: Forbidden for url: https://www.forbes.com/advisor/car-insurance/reviews/state-farm/
2026-03-09T09:24:21 | DEBUG    | scrapers.insurance_reviews_demo | Stored raw_page for https://www.forbes.com/advisor/car-insurance/reviews/state-farm/ (hash=…)
2026-03-09T09:24:21 | WARNING  | scrapers.insurance_reviews_demo | Skipping parse for https://www.forbes.com/advisor/car-insurance/reviews/state-farm/ — no HTML returned
2026-03-09T09:24:21 | INFO     | scrapers.insurance_reviews_demo | Run complete — 1 total records from 2 URL(s)
2026-03-09T09:24:21 | DEBUG    | scrapers.http_client | HttpClient session closed.
2026-03-09T09:24:21 | DEBUG    | scrapers.http_client | HttpClient initialised (timeout=15s, max_retries=3, rate_limiter=RateLimiter(requests_per_second=1.0, min_interval=1.000s))
2026-03-09T09:24:21 | INFO     | scrapers.market_news_demo | Scraper 'market_news_demo' initialised — 2 URL(s) queued, rate=1.00 req/s
2026-03-09T09:24:21 | INFO     | scrapers.market_news_demo | Starting run — source='market_news_demo', 2 URL(s)
2026-03-09T09:24:21 | INFO     | scrapers.market_news_demo | Processing URL 1/2: https://www.reuters.com/business/autos-transportation/
2026-03-09T09:24:21 | INFO     | scrapers.market_news_demo | Fetching: https://www.reuters.com/business/autos-transportation/
2026-03-09T09:24:21 | INFO     | scrapers.http_client | GET https://www.reuters.com/business/autos-transportation/  (UA: Mozilla/5.0 (Android 13; Mobile; rv:122.…)
2026-03-09T09:24:21 | ERROR    | scrapers.http_client | HTTP error fetching https://www.reuters.com/business/autos-transportation/ → status=401: 401 Client Error: HTTP Forbidden for url: https://www.reuters.com/business/autos-transportation/
2026-03-09T09:24:21 | ERROR    | scrapers.market_news_demo | Failed to fetch https://www.reuters.com/business/autos-transportation/ — HTTPError: 401 Client Error: HTTP Forbidden for url: https://www.reuters.com/business/autos-transportation/
2026-03-09T09:24:21 | DEBUG    | scrapers.market_news_demo | Stored raw_page for https://www.reuters.com/business/autos-transportation/ (hash=…)
2026-03-09T09:24:21 | WARNING  | scrapers.market_news_demo | Skipping parse for https://www.reuters.com/business/autos-transportation/ — no HTML returned
2026-03-09T09:24:21 | INFO     | scrapers.market_news_demo | Processing URL 2/2: https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components
2026-03-09T09:24:21 | INFO     | scrapers.market_news_demo | Fetching: https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components
2026-03-09T09:24:21 | DEBUG    | scrapers.rate_limiter | Rate limiter sleeping 0.609 s (interval=1.000 s, elapsed=0.391 s)
2026-03-09T09:24:22 | INFO     | scrapers.http_client | GET https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components  (UA: Mozilla/5.0 (Linux; Android 13; SM-G991B…)
2026-03-09T09:24:22 | ERROR    | scrapers.http_client | HTTP error fetching https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components → status=403: 403 Client Error: Forbidden for url: https://www.bloomberg.com/markets/sectors/consumer-discretionary/automobiles-components
